username,text,cleaned_text
GeT_RiGhT,How do I donate to make the LEC stream more of @CarlosR in the pool..,how do i donate to make the lec stream more of in the pool
GeT_RiGhT,"@NBK he was like when Oskar was wrekin' everyone in FPL in the beginning.. 

I'm very very happy to not play against him anymore in there ;d",he was like when oskar was wrekin everyone in fpl in the beginning im very very happy to not play against him anymore in there
GeT_RiGhT,@nikolaj Lul,lul
GeT_RiGhT,"How's your Friday so far? I'm listening to @slop3 and @pitaCSGO casting the NiP vs coL game in Swedish  

https://t.co/IJPbCVGync",hows your friday so far im listening to and casting the nip vs col game in swedish
GeT_RiGhT, https://t.co/k3jw7zakPY,
GeT_RiGhT,"RT @SECSGO: Las mer har
https://t.co/s8cfKLy0ko https://t.co/kB4gVdf8Os", las mer har
GeT_RiGhT,"Had one of the best streams in a long time.. weirdly enough, didn't even play anything today.. just watched CS and... https://t.co/aidtaaUn6v",had one of the best streams in a long time weirdly enough didnt even play anything today just watched cs and
GeT_RiGhT,@fl0mtv @MythicRebornGG https://t.co/XH6M6uZigB,
GeT_RiGhT,"RT @fl0mtv: FINALS TIME!

@MythicRebornGG CUP FINALS

@paiNGamingBR vs @BnB_pt2 

SPECIAL GUEST @GeT_RiGhT IS JOINING ME.

All of this was...", finals time cup finals vs special guest is joining meall of this was
GeT_RiGhT,@f0rest https://t.co/Ek7omZQ3AN,
GeT_RiGhT,"Chill Thursday, will look how the journey for the CS:GO team do in the Qualifier tonight! 

https://t.co/jCWFhQVVKd",chill thursday will look how the journey for the csgo team do in the qualifier tonight
GeT_RiGhT,@jimmyharrison Yeah.. yeah.. kinda just speechless atm ,yeah yeah kinda just speechless atm
GeT_RiGhT,"@jimmyharrison For sure, played to much league for getting the whole comp/enemy plays etc to make sense.. but, look... https://t.co/bJEXDk7KLO",for sure played to much league for getting the whole comp enemy plays etc to make sense but look
GeT_RiGhT,"@jimmyharrison Yeah but, I don't know.. it feels like you give up so easy when the game can swing so fast.. it's at... https://t.co/fQfk8hwYRa",yeah but i dont know it feels like you give up so easy when the game can swing so fast its at
GeT_RiGhT,They could even have a huge/semi lead and the game ain't even close to be over.. ,they could even have a huge semi lead and the game aint even close to be over
GeT_RiGhT,"Every time I'm tuning into a league stream and they die - ""it's GG"" and they press surrender and like semi tilt whe... https://t.co/MMMgSh5tmD",every time im tuning into a league stream and they die   its gg and they press surrender and like semi tilt whe
GeT_RiGhT,@G2kennyS I agree to your terms. Pick time and place,i agree to your terms pick time and place
GeT_RiGhT,"Hey @G2kennyS - I'm challenging you to a 1on1 CSGO game. Are you up to the challenge or not.

Ps I've only heard ex... https://t.co/A1CjoefzFQ",hey   im challenging you to a on1 csgo game are you up to the challenge or notps ive only heard ex
GeT_RiGhT,@ImThour Ye boi,ye boi
GeT_RiGhT,https://t.co/jCWFhQVVKd,
GeT_RiGhT,@sapphiReGG @Fifflaren @Xizt @f0rest @fribergCS @NIPGaming Ohh beautiful memories of trying to cash in that check :)))))),ohh beautiful memories of trying to cash in that check
GeT_RiGhT,@G2kennyS @bysTaXx fo shizzle.,fo shizzle
GeT_RiGhT,@G2kennyS @bysTaXx You never learn by your older brother... smh mh,you never learn by your older brother smh mh
GeT_RiGhT,Hello? May I speak to Ace?  https://t.co/WlRr5CmQSl,hello may i speak to ace
GeT_RiGhT,https://t.co/jCWFhQVVKd,
GeT_RiGhT,https://t.co/2Qy7cJkxG7,
GeT_RiGhT,@DendiBoss Dondo time?!?!?,dondo time
GeT_RiGhT,3-0 lead for DIG on the last map of this bo3 game against EG.. Let's go bois #DIGWIN, 0 lead for dig on the last map of this bo3 game against eg lets go bois
GeT_RiGhT,Beautiful ,beautiful
GeT_RiGhT,"@JasminSmajlovi5 @RelogMedia Would love to, but I'm sadly busy before streaming later :( I'll be cheering and semi... https://t.co/80rQftUzle",would love to but im sadly busy before streaming later ill be cheering and semi
GeT_RiGhT,This is awesome! The guys from @RelogMedia gave me access to watch dignitas playing their playoff game! ,this is awesome the guys from gave me access to watch dignitas playing their playoff game
GeT_RiGhT,@RelogMedia can I get access to watch dignitas game.. please ,can i get access to watch dignitas game please
GeT_RiGhT,"Title: 

Counter-Strike: Global Offensive Stream - GeT_RiGhT

Website:

https://t.co/leVjmTWXnQ",title counter strike global offensive stream   get_rightwebsite
GeT_RiGhT,Clicking heads all day every day https://t.co/VQgWEmTSMa,clicking heads all day every day
GeT_RiGhT,@KrushY_Legit Now I'm really nervous to be honest..,now im really nervous to be honest
GeT_RiGhT,"@kindberget Sorry son, it ain't gonna be you :(",sorry son it aint gonna be you
GeT_RiGhT,"When I was watching the VP vs coL game, I actually kinda thought coL had lost the game already on second map (first... https://t.co/XwEp2hHeU0",when i was watching the vp vs col game i actually kinda thought col had lost the game already on second map first
GeT_RiGhT,@KrushY_Legit https://t.co/bdgDhinqBW,
GeT_RiGhT,Hello future pro,hello future pro
GeT_RiGhT,@b0denn Grattis pa 12ars dagen ,grattis pa ars dagen
GeT_RiGhT,'Swedish kings' that he's responds to this btw,swedish kings that hes responds to this btw
GeT_RiGhT,"You remember this guy I said I 'grow up with' kinda way? Yeah, he said he fakenick SK back in the days and didn't know why..",you remember this guy i said i grow up with kinda way yeah he said he fakenick sk back in the days and didnt know why
GeT_RiGhT,"Pretty interesting, a friend of mine who I got to know not to long ago. He grow up in same neighborhood as me when... https://t.co/fxLWreXVFP",pretty interesting a friend of mine who i got to know not to long ago he grow up in same neighborhood as me when
GeT_RiGhT,@Rob4cs @betwayesports https://t.co/C40hsSUEjS,
GeT_RiGhT,@FrankieWard Fair enough ,fair enough
GeT_RiGhT,@FrankieWard I'm not sure if that's good or bad... to be naked ,im not sure if thats good or bad to be naked
GeT_RiGhT,How's my AWP looking guys? https://t.co/5iEk4PbJme,hows my awp looking guys
GeT_RiGhT,"RT @KrushY_Legit: @GeT_RiGhT The coaster came out pretty good, now it's time to play around with the colors and see if I can find a perfect...", the coaster came out pretty good now its time to play around with the colors and see if i can find a perfect
GeT_RiGhT,"Hey, 

I'm playing CS:GO today. With some people who forgot that I was supposed to play with them. I'm not disappoi... https://t.co/IIZ7rfT78Z",hey im playing csgo today with some people who forgot that i was supposed to play with them im not disappoi
GeT_RiGhT,@G2kennyS @Mrtweeday @fl0mtv @bysTaXx I'm extremely disappointed in every single one of you.,im extremely disappointed in every single one of you
GeT_RiGhT,@hallzerk @CSGO Sluta missa bara ,sluta missa bara
GeT_RiGhT,RT @Tommy_Potti: Happy to announce my comeback in professional esport. I'm going full time pro in Farming simulator. @SECSGO #secsgo Let's..., happy to announce my comeback in professional esport im going full time pro in farming simulator lets
GeT_RiGhT,@dev1ce Standing ovation https://t.co/EzJKK9WaE2,standing ovation
GeT_RiGhT,That was disgusting actually... https://t.co/hJey43ouvH,that was disgusting actually
GeT_RiGhT,@michirage Du tog val inte bort tweeten..?,du tog val inte bort tweeten
GeT_RiGhT,RT @greykarn: Ar det Kulturradet som bestammer over dessa ocksa? Haller tummarna for annan myndighet. Mvh / arrangor av ungdomsfestival med..., ar det kulturradet som bestammer over dessa ocksa haller tummarna for annan myndighet mvh   arrangor av ungdomsfestival med
GeT_RiGhT,@__PR1D3__ ,
GeT_RiGhT,"@__PR1D3__ Nah, I'm just willing to buy the gloves/knife in borrowing;)",nah im just willing to buy the gloves knife in borrowing
GeT_RiGhT,"RT @dignitas: We're back with episode 3 of Off the Record '21, presented by @VIE_Bet! 

In this episode, @f0rest and @lekr0 meet up to see...", were back with episode of off the record 21 presented by  in this episode and meet up to see
GeT_RiGhT,"@FPLCircuit Everything can go wrong, that's the problem",everything can go wrong thats the problem
GeT_RiGhT,"Some streaming.
Some @FPLCircuit games.

What can go wrong?

https://t.co/leVjmTFlZg",some streamingsome gameswhat can go wrong
GeT_RiGhT,@quixcsgo fan haller du pa med jacke @G2pyth,fan haller du pa med jacke
GeT_RiGhT,A much better ending today than yesterday! Thanks for having me again@Lilmixgg  https://t.co/7nLF8zZ37Q,a much better ending today than yesterday thanks for having me again
GeT_RiGhT,"@suNnycsgo Oh, you as well? *highfive*",oh you as well *highfive*
GeT_RiGhT,@FalleNCS a deal is a deal brother! :D &lt;3,a deal is a deal brother &lt3
GeT_RiGhT,"Going live btw,

https://t.co/jCWFhQVVKd",going live btw
GeT_RiGhT,"Ouch, oh well! I'll promise next game will be better ;) 

gg Young Ninjas!",ouch oh well ill promise next game will be better gg young ninjas
GeT_RiGhT,@pinqucs well.. you should. You talked shit about Swedish pizzas today.,well you should you talked shit about swedish pizzas today
GeT_RiGhT,Seems like everyone is a 'shoe maniac' I like!,seems like everyone is a shoe maniac i like
GeT_RiGhT,@vailant_ I want basically the same ones I have but I can't find them anymore.. (ultra boosts) - love the golden ones I have,i want basically the same ones i have but i cant find them anymore ultra boosts   love the golden ones i have
GeT_RiGhT,"Looking for new shoes, any tips?",looking for new shoes any tips
GeT_RiGhT,Stepin in again  https://t.co/v6LRfAtjZ4,stepin in again
GeT_RiGhT,@FnMelzy @guildesports https://t.co/AwWcm7tpjO,
GeT_RiGhT,@greykarn @LiquipediaNet @mangemews ,
GeT_RiGhT,@greykarn @LiquipediaNet Still missing the story about the famous awp drop on A long ,still missing the story about the famous awp drop on a long
GeT_RiGhT,That was a beautiful comeback from #dignitasVIE #digi,that was a beautiful comeback from
GeT_RiGhT, https://t.co/sw37f29i3r,
GeT_RiGhT,@annttiigs https://t.co/55yOxOOuMF,
GeT_RiGhT,@CarlosR https://t.co/SkYNSNkfXU,
GeT_RiGhT,https://t.co/jCWFhQVVKd,
GeT_RiGhT,"@CarlosR So that's what you woke up to today, good Monday I see",so thats what you woke up to today good monday i see
GeT_RiGhT,@SPUNJ @CSGO https://t.co/rFAlE1JDl3,
GeT_RiGhT,RT @SPUNJ: If valve didn't care about @CSGO the game would still look like this: https://t.co/SkWLLRFFxQ, if valve didnt care about the game would still look like this
GeT_RiGhT,"Hi Guys 

New YouTube video - Most Viewed Twitch Clips#10",hi guys new youtube video   most viewed twitch clips
GeT_RiGhT,@FollowAsh_ @kellymilkies I ain't trusting you guys!!!,i aint trusting you guys
GeT_RiGhT,@kellymilkies Kelly.. did you just spoil something here :|,kelly did you just spoil something here 
GeT_RiGhT,"I'm on the 3rd episode of the dota serie, I'm not sure what I think of it to be honest.. Anyone seen it yet?",im on the rd episode of the dota serie im not sure what i think of it to be honest anyone seen it yet
GeT_RiGhT,"Hey  

https://t.co/myEpnpUByD",hey
GeT_RiGhT,"Let's go #digi 

https://t.co/OkDKyidvEf",lets go
GeT_RiGhT,@pitaCSGO @Lekr0 https://t.co/Qp8H99Bedw,
GeT_RiGhT,@bqCSGO @leosvedjehed @PeterG_csgo @isaaakkkk @b0denn @PeterG_csgo @quixcsgo,
GeT_RiGhT,"That was fun, especially a bit more sweeter when you get to win a game with the bois of @Lilmixgg - I'll probably h... https://t.co/gKzjI4RnGr",that was fun especially a bit more sweeter when you get to win a game with the bois of   ill probably h
GeT_RiGhT,"Stream will be delayed today, will help @Lilmixgg today in about one hour time in their game against Gravediggers! 

https://t.co/cZigUQ2okD",stream will be delayed today will help today in about one hour time in their game against gravediggers
GeT_RiGhT,"Impressive win that EG just did, have to rewatch it to catch up how it went for the Murica'ns 

Also get an underst... https://t.co/RwBUGtwp9o",impressive win that eg just did have to rewatch it to catch up how it went for the muricans also get an underst
GeT_RiGhT,@juliakiran @kindberget https://t.co/fPspVDDcCd,
GeT_RiGhT,@juliakiran @kindberget Well.. have You even asked me??? ,well have you even asked me
GeT_RiGhT,"Ok, so.. Now I'm done playing the game of 'It Takes Two' and I would just tell anyone who were sceptic about the ga... https://t.co/hDEybV3UM2",ok so now im done playing the game of it takes two and i would just tell anyone who were sceptic about the ga
GeT_RiGhT,@FURIOUSSScs what u use before?,what u use before
GeT_RiGhT,"Shall we see what it takes two will show us today! 

https://t.co/bzi3ljrTPQ",shall we see what it takes two will show us today
GeT_RiGhT,@SPUNJ Fck.. missed completely they have 5guys in cologne ,fck missed completely they have guys in cologne
GeT_RiGhT,"It Takes Two is an amazing game, had a blast playing it tonight! Will be back at 5pm continuing the game!",it takes two is an amazing game had a blast playing it tonight will be back at pm continuing the game
GeT_RiGhT,"Going live soon!

Gonna do something prettyyyyyy cool today ;) 

https://t.co/leVjmTWXnQ",going live soongonna do something prettyyyyyy cool today
GeT_RiGhT,https://t.co/jCWFhRdwBL https://t.co/p2rIKjkNsj,
GeT_RiGhT,@aminacov @D3VILGO @Subroza ,
GeT_RiGhT,@Wickdlol @frozenfrostlol https://t.co/Bnn8vBuOkG,
GeT_RiGhT,"RT @Wickdlol: This Grandmaster ADC @frozenfrostlol was being harassed for having ""Only"" 1 viewer.

1 person watching you and enjoying your...", this grandmaster adc was being harassed for having only viewer1 person watching you and enjoying your
GeT_RiGhT,I'm the KING OF TRAIN! ,im the king of train
GeT_RiGhT,"RT @ThrowbackCS: Today's throwback heads us back to a Grand Final match between @navidkapio, @gobelante and co. of @mousesports and @GeT_Ri...", todays throwback heads us back to a grand final match between  and co of and 
GeT_RiGhT,@fl0mtv I heard you guys looking for a new fifth..?,i heard you guys looking for a new fifth
GeT_RiGhT,"I've been complaining abit on my stream recently about my sleeping schedule..

Hey, I woke up around 2 hours ago : ) )",ive been complaining abit on my stream recently about my sleeping schedulehey i woke up around hours ago   
GeT_RiGhT,https://t.co/pTEgtHAuyi,
GeT_RiGhT,It's just a pleasure to watch Gambit play tbh,its just a pleasure to watch gambit play tbh
GeT_RiGhT,@g5taz ,
GeT_RiGhT,Did you feel any nervous in that 1v1 @g5taz when your teammate has fallen off the map there ,did you feel any nervous in that v1 when your teammate has fallen off the map there
GeT_RiGhT,Dafuq https://t.co/jYEpRP7yFM,dafuq
GeT_RiGhT,"Starting the stream soon, gonna be chillin' and watch some of the @ESEA Spring Cash Cup #1 games today ;D 

https://t.co/leVjmTWXnQ",starting the stream soon gonna be chillin and watch some of the spring cash cup games today
GeT_RiGhT,@gla1ve_csgo Congrats buddy!,congrats buddy
GeT_RiGhT,https://t.co/jCWFhQVVKd https://t.co/oysUMKeapU,
GeT_RiGhT,Comeback against my viewers... Check it out on my Youtube Channel ,comeback against my viewers check it out on my youtube channel
GeT_RiGhT,"RT @ESEA: Looking to make some Cash and want the chance to have @GeT_RiGhT review your team?

Sign up for the ESEA Cash Cup this weekend wi...", looking to make some cash and want the chance to have review your teamsign up for the esea cash cup this weekend wi
GeT_RiGhT,"pretty late, but hey? 

https://t.co/jCWFhQVVKd https://t.co/gkV0GbRYGe",pretty late but hey
GeT_RiGhT,CS:GO now peps,csgo now peps
GeT_RiGhT,"Leauge promos and CS:GO after! 

https://t.co/leVjmTWXnQ https://t.co/umOoEuGpQc",leauge promos and csgo after
GeT_RiGhT,Comeback Against @s1mpleO...,comeback against 
GeT_RiGhT,@jamesbardolph ,
GeT_RiGhT,"RT @ESEA: In case you missed the announcement yesterday, @GeT_RiGhT will be joining us for this weekend's Cash Cup!

Team up and compete fo...", in case you missed the announcement yesterday will be joining us for this weekends cash cupteam up and compete fo
GeT_RiGhT,@suom1 F,f
GeT_RiGhT,Small steps  20th-21st (this weekend) https://t.co/BJeyZ7CafG,small steps th 21st this weekend
GeT_RiGhT,Does G2 have someone who's aggressive in their play style? ,does g2 have someone whos aggressive in their play style
GeT_RiGhT,"@jimmyharrison impressive run, let's get the lower bracket run now! #DIGWIN",impressive run lets get the lower bracket run now
GeT_RiGhT,@fl0mtv @theScoreesports Who? Oh yeah.. forgot about that already ,who oh yeah forgot about that already
GeT_RiGhT,"My brother from another mother @fl0mtv got featured on @theScoreesports video, check it out!

https://t.co/N94jEIl5ea",my brother from another mother got featured on video check it out
GeT_RiGhT,Haven't we all tried this at some point?  Best clips online! Enjoy your Sunday everyone! https://t.co/DfcTvDqb65,havent we all tried this at some point best clips online enjoy your sunday everyone
GeT_RiGhT,"@sLogCS That's insane, no?",thats insane no
GeT_RiGhT,"@Average_Jonas Ehm.. I mean, yeah sure.. I guess? I Don't know. Feels just to weird to hear this kinda things. But,... https://t.co/Q4Cj9gX463",ehm i mean yeah sure i guess i dont know feels just to weird to hear this kinda things but
GeT_RiGhT,@Average_Jonas How come? I see a lot of big streamers / names doing those things in NA..,how come i see a lot of big streamers   names doing those things in na
GeT_RiGhT,How's the viewer numbers between NA and EU Masters in VALORANT?,hows the viewer numbers between na and eu masters in valorant
GeT_RiGhT,https://t.co/jCWFhQVVKd,
GeT_RiGhT,@FaZeRobbaN @semphisss javla jimmy,javla jimmy
GeT_RiGhT,"@semphisss I was forced by allen, he said it sucked balls and I felt that I had to...",i was forced by allen he said it sucked balls and i felt that i had to
GeT_RiGhT,@semphisss 3 sens 5/11 Windows size medium white dynamic 1,sens  11 windows size medium white dynamic
GeT_RiGhT,@Keititv let's go keiti!!!,lets go keiti
GeT_RiGhT,@fribergCS @Lekr0 We come back stronger!,we come back stronger
GeT_RiGhT,Pss.. I changed back to normal one after a couple of hours ,pss i changed back to normal one after a couple of hours
GeT_RiGhT,I've got a brand new YouTube-video out! Just follow the link below ,ive got a brand new youtube video out just follow the link below
GeT_RiGhT,"@RLewisReports https://t.co/vfLOZ4CHMr 

What did he say here?",what did he say here
GeT_RiGhT,"https://t.co/jCWFhQVVKd

15~ minutes https://t.co/crWftA7uIP",minutes
GeT_RiGhT,https://t.co/jCWFhQVVKd https://t.co/Zmvg6VX1MT,
GeT_RiGhT,"RT @SECSGO: Det ar Onsdag och det betyder att #SECSGO sands som vanligt fran kl 19.00 pa https://t.co/Yc0TJ97CYV!

Forst ut for kvallen a...", det ar onsdag och det betyder att sands som vanligt fran kl pa ut for kvallen a
GeT_RiGhT,"New YouTube-video is up, guys. 


https://t.co/3kNkZJsKoG https://t.co/bfvm55lBb4",new youtube video is up guys
GeT_RiGhT,@PacYeen @SPUNJ https://t.co/HXUCRd4Krw,
GeT_RiGhT,@suNnycsgo Happy Miikka,happy miikka
GeT_RiGhT,What is CFG_lock? Something I should look into or?,what is cfg_lock something i should look into or
GeT_RiGhT,https://t.co/jCWFhQVVKd,
GeT_RiGhT,@rACCSN Is it?? :(,is it
GeT_RiGhT,@maikelele Let's create a league?!,lets create a league
GeT_RiGhT,Does anyone remember cs-manager?,does anyone remember cs manager
GeT_RiGhT,Hi  If you still haven't checked out my latest video on YouTube - you definitely should! Feedback in the comment s... https://t.co/8uizu01tOg,hi if you still havent checked out my latest video on youtube   you definitely should feedback in the comment s
GeT_RiGhT,"I was a bit slow today, but I'm live now!

https://t.co/leVjmTWXnQ https://t.co/jGFqkYF2Zf",i was a bit slow today but im live now
GeT_RiGhT,Live soon,live soon
GeT_RiGhT,@Lekr0 @dignitas fan va nice! #DIGWIN,fan va nice
GeT_RiGhT,@dignitas @akidos @TSM dOPE!,dope
GeT_RiGhT,"for fak sake 

https://t.co/Dhgqf5RUbm",for fak sake
GeT_RiGhT,"had bluescreen, back tho!",had bluescreen back tho
GeT_RiGhT,"gtrREE 

https://t.co/jCWFhQVVKd",gtrree
GeT_RiGhT,@Wickdlol Fo shizzle ,fo shizzle
GeT_RiGhT, https://t.co/bMuHttUzyZ,
GeT_RiGhT,RT @CykaBly24664097: @GeT_RiGhT here is that artwork I was talking about Christopher. let me know what you think as any feedback is appreci..., here is that artwork i was talking about christopher let me know what you think as any feedback is appreci
GeT_RiGhT,"Do we have any DIGNITAS fans? https://t.co/leVjmTWXnQ 

Following the CSGO team journeys in the DH qualifier! #DIGWIN",do we have any dignitas fans following the csgo team journeys in the dh qualifier
GeT_RiGhT,@Mrtweeday @fl0mtv I think that works for me at least!,i think that works for me at least
GeT_RiGhT,@Mrtweeday @fl0mtv whenever u want bby,whenever u want bby
GeT_RiGhT,"gtrH 

https://t.co/leVjmTWXnQ",gtrh
GeT_RiGhT,"syuGyeH

https://t.co/jCWFhRdwBL",syugyeh
GeT_RiGhT,@__PR1D3__ 150 souvenir boxes instead plx.,souvenir boxes instead plx
GeT_RiGhT,"HeyGuys

https://t.co/leVjmTWXnQ",heyguys
GeT_RiGhT,@Hubert36680465 @YNk That's true https://t.co/iiefkvp2St,thats true
GeT_RiGhT,"Congratulations to Gambit to become the #IEM Katowice 2021 Champions! 

Very very impressive run to make it all the... https://t.co/8TYvHc8jGN",congratulations to gambit to become the katowice champions very very impressive run to make it all the
GeT_RiGhT,"@cooldude_6969 @YNk You sure about that, bra",you sure about that bra
GeT_RiGhT,@YNk https://t.co/j5kgnc066N,
GeT_RiGhT,@YNk Vertigo &gt; Mirage,vertigo &gt mirage
GeT_RiGhT,"@JustHarryGG Sounds exactly like it happened for sure, was an epic run in the valorant scene.. nowadays I'm just a boomer you know",sounds exactly like it happened for sure was an epic run in the valorant scene nowadays im just a boomer you know
GeT_RiGhT,@JustHarryGG Bring it on,bring it on
GeT_RiGhT,"@Thorin That's cool! I was always wondering how it goes for people using this, I personally think it's a nice help for people",thats cool i was always wondering how it goes for people using this i personally think its a nice help for people
GeT_RiGhT,@Thorin Do you have a lot of those people who subscribe for over 10? I'm just curious,do you have a lot of those people who subscribe for over  im just curious
GeT_RiGhT,"RT @dupreeh: @Ferryy73 @SPUNJ @StrikerHLTVorg Sure, I understand that. But at this state, Spirit, VP and Gambit cannot be considered unknow...", sure i understand that but at this state spirit vp and gambit cannot be considered unknow
GeT_RiGhT,@FishStix @ddkesports Love to hear that!,love to hear that
GeT_RiGhT,RT @FrankieWard: It's lovely to see @GeT_RiGhT interviewing @HObbitcsgo again - you can see how much they enjoy talking to each other (GTR..., its lovely to see interviewing again   you can see how much they enjoy talking to each other gtr
GeT_RiGhT,"Another clutch for Gambit and sh1ro, he's really turning the tables here for his team #IEM",another clutch for gambit and sh1ro hes really turning the tables here for his team
GeT_RiGhT,That's the clutch Gambit needed for bringing this half closer for them  #IEM,thats the clutch gambit needed for bringing this half closer for them
GeT_RiGhT,@Syrs4n Then I'll do it even more ,then ill do it even more
GeT_RiGhT,@Gaules Hope for a fast recovery &lt;3,hope for a fast recovery &lt3
GeT_RiGhT,"@FURIOUSSScs Had the pleasure to gift some subs to a low viewer streamer yesterday, made my evening completely!",had the pleasure to gift some subs to a low viewer streamer yesterday made my evening completely
GeT_RiGhT,It's getting closer.. IEM Katowice 2021 playoffs starts tomorrow! H Y P E https://t.co/206jgWBSZ1,its getting closer iem katowice playoffs starts tomorrow h y p e
GeT_RiGhT, @s1mpleo https://t.co/l5g3SVongG,
GeT_RiGhT,@JustHarryGG @somedieyoungCS @Brollan @chrisJcsgo @m0NESY13 @ztrcss What's degster using? ,whats degster using
GeT_RiGhT,"Take a closer look at this, I'm pretty sure there is some needed tip in here for ya people https://t.co/u6uQb7MiSE",take a closer look at this im pretty sure there is some needed tip in here for ya people
GeT_RiGhT,Where is the money @mikeprindi https://t.co/wCVvunoX5x,where is the money
GeT_RiGhT,"Hello

https://t.co/jCWFhQVVKd",hello
GeT_RiGhT,@kindberget https://t.co/yyEpMy93B3,
GeT_RiGhT,"RT @SECSGO: Gor som @GeT_RiGhT, missa INTE premiaren av #SECSGO imorgon kl 19.00 pa https://t.co/Yc0TJ97CYV https://t.co/mKRVG2TXSg", gor som  missa inte premiaren av imorgon kl pa
GeT_RiGhT,@SPUNJ What the..,what the
GeT_RiGhT,@spredzTrading I've stood thick and thin with gambit however ,ive stood thick and thin with gambit however
GeT_RiGhT,@JustHarryGG @spredzTrading https://t.co/trShVmGPj8,
GeT_RiGhT,@spredzTrading ,
GeT_RiGhT,This is starting to be nasty for Astralis,this is starting to be nasty for astralis
GeT_RiGhT,"3 out 4 CIS in the playoffs now, wonder if VP can continue the trend and get themself into the playoffs bracket! #IEM",out cis in the playoffs now wonder if vp can continue the trend and get themself into the playoffs bracket
GeT_RiGhT,Interesting https://t.co/jpW49XWfda,interesting
GeT_RiGhT,G2 Gambit tomorrow ,g2 gambit tomorrow
GeT_RiGhT,@ramadanlautaro Furia 'won' a lower after plant situation but sadly couldn't find the bomb and didn't defuse basically,furia won a lower after plant situation but sadly couldnt find the bomb and didnt defuse basically
GeT_RiGhT,"@PseudonymMarvin Money wise is better, I however think the spread is different if they haven't changed it",money wise is better i however think the spread is different if they havent changed it
GeT_RiGhT,On other hand... how they not find the bomb there ,on other hand how they not find the bomb there
GeT_RiGhT,"People may not think it was smart to throw those nades, but if you think about it. Giving CT a T Molotov (which is... https://t.co/s5EMq3sXH7",people may not think it was smart to throw those nades but if you think about it giving ct a t molotov which is
GeT_RiGhT,@JustHarryGG https://t.co/EdxsyzOKtP,
GeT_RiGhT,@rprcsgo @Tgwri1s We like 14. It'll come tomorrow ;),we like  itll come tomorrow
GeT_RiGhT,Don't sleep on Gambit.,dont sleep on gambit
GeT_RiGhT,@Tgwri1s 14 total then?,total then
GeT_RiGhT,@YNk @kassad https://t.co/gIajTwh7nU,
GeT_RiGhT,@f0rest https://t.co/RTXyjvci6o,
GeT_RiGhT,@ESLCS What are you looking forward for today? ,what are you looking forward for today
GeT_RiGhT,"Wonderful day starts with beautiful CS, am I right folks? ",wonderful day starts with beautiful cs am i right folks
GeT_RiGhT,"Vibin'

https://t.co/leVjmTWXnQ",vibin
GeT_RiGhT,"G2 starts to finally to wake up a bit here, this fast rounds are making a different for them. Let's see if they can... https://t.co/yrQSDbNu2S",g2 starts to finally to wake up a bit here this fast rounds are making a different for them lets see if they can
GeT_RiGhT,@pinqucs @IEM @ggbetofficial @AstralisCS @EvilGeniusesCS @MACHINEgg @stunna @SPUNJ @HugoooTV @Rushly123456... https://t.co/8173JiPSsj,
GeT_RiGhT,"@CSGO I would blame the player (myself) but, since I'm pretty 'cool' I'll just say something like.. 

The map is bugged!",i would blame the player myself but since im pretty cool ill just say something like the map is bugged
GeT_RiGhT,This has to be the most frustrating thing... Check out my latest vid on YouTube  https://t.co/9al2xxroZu,this has to be the most frustrating thing check out my latest vid on youtube
GeT_RiGhT,@suNnycsgo @tabseNcs @XANTAREScsgo @ENCE Tru tru... it's hard when the sloth ain't doing it Job ,tru tru its hard when the sloth aint doing it job
GeT_RiGhT,@FrankieWard @YNk @Pimp_CSGO https://t.co/9s9eWjqqys,
GeT_RiGhT,"@suNnycsgo @tabseNcs @XANTAREScsgo @ENCE I don't know, as turtle I'm getting to that age when I can't basically move anymore",i dont know as turtle im getting to that age when i cant basically move anymore
GeT_RiGhT,@GoMeZCSGO I live for those silly statements ,i live for those silly statements
GeT_RiGhT,@mbCARMAC Hmmm... how much are you willing to make this happen ,hmmm how much are you willing to make this happen
GeT_RiGhT,Looks like it'll be more and more a rematch between NiP vs VP - they played each other in the play-Ins and the ninj... https://t.co/E3q7nHLCbo,looks like itll be more and more a rematch between nip vs vp   they played each other in the play ins and the ninj
GeT_RiGhT,I do like to use my words  https://t.co/fA9Wd6ohJl,i do like to use my words
GeT_RiGhT,"Felt like ninjas had a great start of their game on overpass, but it was a up hill battle there in the end. Let's s... https://t.co/DsG9Drt8Lw",felt like ninjas had a great start of their game on overpass but it was a up hill battle there in the end lets s
GeT_RiGhT,@Ph0en1x9 ,
GeT_RiGhT,@Ph0en1x9 I'm pretty sure we have VP NaVi on first game.. so I'll be having my phone on all the time see what's going on in that one ,im pretty sure we have vp navi on first game so ill be having my phone on all the time see whats going on in that one
GeT_RiGhT,@NIPGaming If I say it out loudly I've jinx it ,if i say it out loudly ive jinx it
GeT_RiGhT,@f0rest https://t.co/IzQV9YKOCw,
GeT_RiGhT,@omgitsviralx The later part of your answer is kinda what NaVi like ,the later part of your answer is kinda what navi like
GeT_RiGhT,"NiP vs FURIA
VP vs NaVi

That's a lovely day to start this second day of #IEM Katowice 2021 

",nip vs furiavp vs navithats a lovely day to start this second day of katowice
GeT_RiGhT,@flyy90 Tldr?,tldr
