username,text,cleaned_text
thebonnierotten,It's so sad that the bipartisanship of this country has so much misinformation flying around that people don't even... https://t.co/53F1Y65BHF,its so sad that the bipartisanship of this country has so much misinformation flying around that people dont even
thebonnierotten,Doesn't the simple fact that no one knows what the fuck is going on for real not a good point for you to just remai... https://t.co/8MNNk7ToqX,doesnt the simple fact that no one knows what the fuck is going on for real not a good point for you to just remai
thebonnierotten,"Today is Sol Day! Day of the Soul, time to check in with yourself and prioritize one thing for yourself that makes... https://t.co/tbamNbiUJa",today is sol day day of the soul time to check in with yourself and prioritize one thing for yourself that makes
thebonnierotten,#sundaybumday  https://t.co/WjMfbiLUyc https://t.co/FWAj0q6isB,
thebonnierotten,RT @thebonnierotten: Happy Sunday my loves! It's officially less than a week until my birthday join me on my https://t.co/WjMfbiLUyc for a..., happy sunday my loves its officially less than a week until my birthday join me on my for a
thebonnierotten,Happy Sunday my loves! It's officially less than a week until my birthday join me on my https://t.co/WjMfbiLUyc for... https://t.co/ObM7rZlnQt,happy sunday my loves its officially less than a week until my birthday join me on my for
thebonnierotten,RT @thebonnierotten: The perfect way to feel like a queen while being stuck at home. Lol.. see more on my https://t.co/WjMfbiLUyc  https:..., the perfect way to feel like a queen while being stuck at home lol see more on my https
thebonnierotten,You walk in the kitchen for snack and I'm standing there like this.. what's the first thing you go for? Me or the d... https://t.co/u1Sy4eUCPh,you walk in the kitchen for snack and im standing there like this whats the first thing you go for me or the d
thebonnierotten,The perfect way to feel like a queen while being stuck at home. Lol.. see more on my https://t.co/WjMfbiLUyc  https://t.co/PTOWYwa3mK,the perfect way to feel like a queen while being stuck at home lol see more on my
thebonnierotten,RT @thebonnierotten: Woahhhh! It's freaky Friday over here and my birthday is coming up! Ah!!!! I can't believe how time is flying. TGIF! A..., woahhhh its freaky friday over here and my birthday is coming up ah i cant believe how time is flying tgif a
thebonnierotten,@theestallion I got you! The #savagechallenge on #tiktok  https://t.co/wuBWAmEhT1,i got you the on
thebonnierotten, #TGIF https://t.co/WjMfbiLUyc https://t.co/uTOxmEq1Go,
thebonnierotten,Woahhhh! It's freaky Friday over here and my birthday is coming up! Ah!!!! I can't believe how time is flying. TGIF... https://t.co/5Qx2DLO0aY,woahhhh its freaky friday over here and my birthday is coming up ah i cant believe how time is flying tgif
thebonnierotten,"'Slow-moving blob' that may have been a flock of birds caused White House lockdown - CNNPolitics

remember this?  https://t.co/hjig32Kke6",slow moving blob that may have been a flock of birds caused white house lockdown   cnnpoliticsremember this
thebonnierotten,RT @MayorOfLA: Announcing that L.A. is now the first major city in America to offer free COVID-19 testing to all residents. While priority..., announcing that la is now the first major city in america to offer free covid 19 testing to all residents while priority
thebonnierotten,"To alllllll my Rotten ones this is for you  @ Beverly Hills, California https://t.co/AzCu94cgwc",to alllllll my rotten ones this is for you beverly hills california
thebonnierotten,@dariusdrums Censorship speak to the man,censorship speak to the man
thebonnierotten,"RT @CranstoneAndy: @thebonnierotten This right here, as I'd love to seeing this POV in person  https://t.co/OOeULTdBGI", this right here as id love to seeing this pov in person
thebonnierotten,"The other day lent my copy of ""Secret teachings of all ages"" by Manly P Hall to a neighbor during this quarantine.... https://t.co/ScF9zLLOhY",the other day lent my copy of secret teachings of all ages by manly p hall to a neighbor during this quarantine
thebonnierotten,"It's Ti-Ti Tuesday! Drop an emoji that comes to mind when you see this pic!  

#berottenathome @ Beverly Hills,... https://t.co/qADpocF0w6",its ti ti tuesday drop an emoji that comes to mind when you see this pic beverly hills
thebonnierotten,Pentagon declassifies Navy videos that purportedly show UFOs - ABC News https://t.co/CyPohM0KYh,pentagon declassifies navy videos that purportedly show ufos   abc news
thebonnierotten,"RT @ZoeysSweetTea: Lounging around while supporting two beautiful, amazing women I'm grateful to know  spider web bra &amp; panties you can fi...", lounging around while supporting two beautiful amazing women im grateful to know spider web bra &amp panties you can fi
thebonnierotten,Oooo!!!!!! Zoey ! You look so hot!  https://t.co/Bj34wnR7q1,oooo zoey  you look so hot
thebonnierotten,"@MaddyOreillyxxx Oh yeah their ""sonic location"" don't quote me on the correct word for it, but it picks it up in th... https://t.co/AvJl7IYiNT",oh yeah their sonic location dont quote me on the correct word for it but it picks it up in th
thebonnierotten,@MaddyOreillyxxx If u throw pennies they will dive after them just don't mow the grass without picking them up! lol,if u throw pennies they will dive after them just dont mow the grass without picking them up lol
thebonnierotten,"How does my butt look in these jeans?

What are your favorite pair to wear? Comment below  @ Beverly Hills, Cal... https://t.co/sDLuaJlbBu",how does my butt look in these jeanswhat are your favorite pair to wear comment below beverly hills cal
thebonnierotten,@hllywdhsslhff Oh yeah lol,oh yeah lol
thebonnierotten,@leemartin39 Super fucked up that's what I tell ppl to do just report them..... cus it's not me,super fucked up thats what i tell ppl to do just report them cus its not me
thebonnierotten,"Damn , I'll make sure to tell him  fucking dying https://t.co/tuHtMAf1pJ",damn  ill make sure to tell him fucking dying
thebonnierotten,@leemartin39 I know and am extremely aware however there isn't much I can do about it ,i know and am extremely aware however there isnt much i can do about it
thebonnierotten,@AnthonyVigano That's why I only made scrambled eggs naked lol!!!!!!,thats why i only made scrambled eggs naked lol
thebonnierotten,@mike1zr2 For real,for real
thebonnierotten,RT @thebonnierotten: We're cookin!!!!!! Join me on my https://t.co/WjMfbiLUyc I'm responding to DMs and uploading new content  #berottena..., were cookin join me on my im responding to dms and uploading new content 
thebonnierotten,RT @thebonnierotten: Wishing you all a great start to the week! Here's some Monday motivation for you ! #berottenathome with me on my https..., wishing you all a great start to the week heres some monday motivation for you  with me on my https
thebonnierotten,Wishing you all a great start to the week! Here's some Monday motivation for you ! #berottenathome with me on my... https://t.co/AMyCbWvrEZ,wishing you all a great start to the week heres some monday motivation for you  with me on my
thebonnierotten,We're cookin!!!!!! Join me on my https://t.co/WjMfbiLUyc I'm responding to DMs and uploading new content ... https://t.co/08lt2Riwoe,were cookin join me on my im responding to dms and uploading new content 
thebonnierotten,"The Ankh. Life eternal, the descent of spirit into matter. The divine eye. force and form. The unity of heaven and... https://t.co/rALbN9xwSs",the ankh life eternal the descent of spirit into matter the divine eye force and form the unity of heaven and
thebonnierotten,I have had days of being able to accomplish the most and days of not being able to think at all. I think we all can... https://t.co/XggwBuXEKm,i have had days of being able to accomplish the most and days of not being able to think at all i think we all can
thebonnierotten,RT @thebonnierotten: Being Rotten with you at home allllll day long on my https://t.co/WjMfbiLUyc  https://t.co/XZhqZxg7gw, being rotten with you at home allllll day long on my
thebonnierotten,Being Rotten with you at home allllll day long on my https://t.co/WjMfbiLUyc  https://t.co/XZhqZxg7gw,being rotten with you at home allllll day long on my
thebonnierotten,"@ElsaJeanxxx Cheap thrills, same lol",cheap thrills same lol
thebonnierotten,"RT @thebonnierotten: Thank god it's Friday, what are we up to tonight? Let's be rotten at home! https://t.co/o3b0OYiO8o I'm answering dms a...", thank god its friday what are we up to tonight lets be rotten at home im answering dms a
thebonnierotten,"Oh thank god it's Friday. I mean is it? What day is it? 

Is everyone ready for the weekend?  https://t.co/EE2dYEvqms",oh thank god its friday i mean is it what day is it is everyone ready for the weekend
thebonnierotten,"Thank god it's Friday, what are we up to tonight? Let's be rotten at home! https://t.co/o3b0OYiO8o I'm answering dm... https://t.co/BEseu3euiO",thank god its friday what are we up to tonight lets be rotten at home im answering dm
thebonnierotten,RT @thebonnierotten: See more of this  only on my https://t.co/WjMfbiLUyc I'm answering dms and chatting with you guys now xoxo! https://t..., see more of this only on my im answering dms and chatting with you guys now xoxo 
thebonnierotten,"What color was the tip?  @ Beverly Hills, California https://t.co/njiNNmJQMy",what color was the tip beverly hills california
thebonnierotten,See more of this  only on my https://t.co/WjMfbiLUyc I'm answering dms and chatting with you guys now xoxo! https://t.co/VxbjY5ADvg,see more of this only on my im answering dms and chatting with you guys now xoxo
thebonnierotten,RT @thebonnierotten: When I have that look in my eyes you better be careful!  things are going to get rotttennnn.... https://t.co/WjMfbiL..., when i have that look in my eyes you better be careful things are going to get rotttennnn 
thebonnierotten,When I have that look in my eyes you better be careful!  things are going to get rotttennnn....... https://t.co/fe9SdALJpD,when i have that look in my eyes you better be careful things are going to get rotttennnn
thebonnierotten,RT @thebonnierotten: Goooood morning and happy hump day everyone!!!!! https://t.co/o3b0OYiO8o https://t.co/XLxVpfqhKy, goooood morning and happy hump day everyone
thebonnierotten,"RT @thebonnierotten: Celebrating Earth Day with my hands in the dirt at home! The earth gifts us so much that we take for granted, reconnec...", celebrating earth day with my hands in the dirt at home the earth gifts us so much that we take for granted reconnec
thebonnierotten,"It's Earth Day! The earth blesses us with her abundance every single day, giving us the ability to cultivate and ha... https://t.co/G9Xo8U4Qkq",its earth day the earth blesses us with her abundance every single day giving us the ability to cultivate and ha
thebonnierotten,"Celebrating Earth Day with my hands in the dirt at home! The earth gifts us so much that we take for granted, recon... https://t.co/wQy0CSLHoH",celebrating earth day with my hands in the dirt at home the earth gifts us so much that we take for granted recon
thebonnierotten,RT @thebonnierotten: Hey guys! I am raising money for Los Angeles unified school district by opening up my close friend list on instagram t..., hey guys i am raising money for los angeles unified school district by opening up my close friend list on instagram t
thebonnierotten,Hey guys! I am raising money for Los Angeles unified school district by opening up my close friend list on instagra... https://t.co/Dx1DAczEaH,hey guys i am raising money for los angeles unified school district by opening up my close friend list on instagra
thebonnierotten,Goooood morning and happy hump day everyone!!!!! https://t.co/o3b0OYiO8o https://t.co/XLxVpfqhKy,goooood morning and happy hump day everyone
thebonnierotten,RT @thebonnierotten:  get some of that and more! I'm answering your dms and chatting with you now on my https://t.co/WjMfbiLUyc  https:/..., get some of that and more im answering your dms and chatting with you now on my https 
thebonnierotten,"RT @thebonnierotten: I'm just hanging out, after the longest Monday ever. Does anyone else feel that way today?  https://t.co/WjMfbiLUyc...", im just hanging out after the longest monday ever does anyone else feel that way today 
thebonnierotten, get some of that and more! I'm answering your dms and chatting with you now on my https://t.co/WjMfbiLUyc  https://t.co/uKhUxqDNnP,get some of that and more im answering your dms and chatting with you now on my
thebonnierotten,"Left right left right .. @ Beverly Hills, California https://t.co/P0hAMhUVxH",left right left right  beverly hills california
thebonnierotten,"Me AF today .. 
Pic:  @LackyAnnie @ Beverly Hills, California https://t.co/relNBuW7rD",me af today  pic beverly hills california
thebonnierotten,RT @thebonnierotten: COVID-19 NEWSLETTER 30% OFF STOREWIDE &amp; FREE SHIPPING | Be Rotten Merch https://t.co/YnVCRE2tp8, covid 19 newsletter  off storewide &amp free shipping  be rotten merch
thebonnierotten,COVID-19 NEWSLETTER 30% OFF STOREWIDE &amp; FREE SHIPPING | Be Rotten Merch https://t.co/YnVCRE2tp8,covid 19 newsletter  off storewide &amp free shipping  be rotten merch
thebonnierotten,"I'm just hanging out, after the longest Monday ever. Does anyone else feel that way today? ... https://t.co/RuKJ425SZU",im just hanging out after the longest monday ever does anyone else feel that way today 
thebonnierotten,RT @thebonnierotten: Oooooo #tigerqueen coming for you  https://t.co/WjMfbiLUyc https://t.co/fHXBalpfhM, oooooo coming for you
thebonnierotten,RT @thebonnierotten: Hey guys! I am raising money for Los Angeles unified school district by opening up my close friend list on instagram t..., hey guys i am raising money for los angeles unified school district by opening up my close friend list on instagram t
thebonnierotten," @ Beverly Hills, California https://t.co/fR2HKX1vXQ",beverly hills california
thebonnierotten,Hey guys! I am raising money for Los Angeles unified school district by opening up my close friend list on instagra... https://t.co/TtFmvdxmNe,hey guys i am raising money for los angeles unified school district by opening up my close friend list on instagra
thebonnierotten,Oooooo #tigerqueen coming for you  https://t.co/WjMfbiLUyc https://t.co/fHXBalpfhM,oooooo coming for you
thebonnierotten,"Tiger queen 

Photo: @patrickhoelck @ Beverly Hills, California https://t.co/QrhqKLXWVk",tiger queen photo beverly hills california
thebonnierotten,RT @thebonnierotten: Motivation Monday! Today is officially the first day of Taurus season and it's 4/20! What a better way to spend your d..., motivation monday today is officially the first day of taurus season and its  20 what a better way to spend your d
thebonnierotten,RT @thebonnierotten: How are we all doing during the COVID Pandemic? Checking in with you my Rotten ones! Let me know how you're doing xoxo..., how are we all doing during the covid pandemic checking in with you my rotten ones let me know how youre doing xoxo
thebonnierotten,How are we all doing during the COVID Pandemic? Checking in with you my Rotten ones! Let me know how you're doing xoxo ,how are we all doing during the covid pandemic checking in with you my rotten ones let me know how youre doing xoxo
thebonnierotten,RT @thebonnierotten: COVID-19 NEWSLETTER 30% OFF STOREWIDE &amp; FREE SHIPPING | Be Rotten Merch https://t.co/YnVCRE2tp8, covid 19 newsletter  off storewide &amp free shipping  be rotten merch
thebonnierotten,"RT @thebonnierotten: Gooood morning, happy Saturday my friends! I'm answering messages and updating my https://t.co/WjMfbiLUyc subscribe no...", gooood morning happy saturday my friends im answering messages and updating my subscribe no
thebonnierotten,RT @thebonnierotten: If I could have this garden I would be set. This is Claude Monets garden in Giverny France  #goals #greenthumb https..., if i could have this garden i would be set this is claude monets garden in giverny france https
thebonnierotten,Motivation Monday! Today is officially the first day of Taurus season and it's 4/20! What a better way to spend you... https://t.co/3sHqHb9CjU,motivation monday today is officially the first day of taurus season and its  20 what a better way to spend you
thebonnierotten,"Nature and Taurus Season go hand in hand. Nothing better than the California sun. 

Photo by: @misslanilee https://t.co/4CoGDgcpt9",nature and taurus season go hand in hand nothing better than the california sun photo by
thebonnierotten,@mindsweeper1978 I do on my onlyfans,i do on my onlyfans
thebonnierotten,"Sunday, Sol-day, Soul Day, time to feed and nourish the soul as we head into this new week filled with heavy frustr... https://t.co/crdzKKG3dw",sunday sol day soul day time to feed and nourish the soul as we head into this new week filled with heavy frustr
thebonnierotten,If I could have this garden I would be set. This is Claude Monets garden in Giverny France  #goals #greenthumb https://t.co/nhlhtIFYSj,if i could have this garden i would be set this is claude monets garden in giverny france
thebonnierotten,If this isn't garden goals I don't know what is! I would get lost here everyday. What a green thumb Mr Monet had... https://t.co/NB8c3el27k,if this isnt garden goals i dont know what is i would get lost here everyday what a green thumb mr monet had
thebonnierotten,Follow me into the light  https://t.co/UTlyg6R6OE,follow me into the light
thebonnierotten," @ Beverly Hills, California https://t.co/taWH6CdqZT",beverly hills california
thebonnierotten,"Gooood morning, happy Saturday my friends! I'm answering messages and updating my https://t.co/WjMfbiLUyc subscribe... https://t.co/RYWT7C3kHL",gooood morning happy saturday my friends im answering messages and updating my subscribe
thebonnierotten,"""The unexamined life is not worth living"" - Socrates  @ Beverly Hills, California https://t.co/VbgG4j442s",the unexamined life is not worth living   socrates beverly hills california
thebonnierotten,"RT @thebonnierotten: Ready for the apocalypse  
Ok so! It's the end, you have to leave your house and you can only put 5 items in your...", ready for the apocalypse ok so its the end you have to leave your house and you can only put items in your
thebonnierotten," @ Beverly Hills, California https://t.co/t7BbDbxgU0",beverly hills california
thebonnierotten,Hey guys! I am raising money for Los Angeles unified school district by opening up my close friend list on instagra... https://t.co/6fwBD0DrfY,hey guys i am raising money for los angeles unified school district by opening up my close friend list on instagra
thebonnierotten,"Since we are all stuck inside for the foreseeable future, I want to take this opportunity to get closer to you all.... https://t.co/IAd1XaRK8O",since we are all stuck inside for the foreseeable future i want to take this opportunity to get closer to you all
thebonnierotten,I have something special coming for you guys today at 12pm PST! Are you ready to see what I've been working on? @ B... https://t.co/uI6NzFl5zL,i have something special coming for you guys today at pm pst are you ready to see what ive been working on b
thebonnierotten,RT @thebonnierotten: #thongthursday today and things are getting pretty tight over here. I think it may snap!  head over to spend time wit..., today and things are getting pretty tight over here i think it may snap head over to spend time wit
thebonnierotten,My garden.... the holy basil is going crazy and I just don't know what to do with all this stuff. Good thing im loc... https://t.co/r3JKnA7KGd,my garden the holy basil is going crazy and i just dont know what to do with all this stuff good thing im loc
thebonnierotten,RT @reesewaters: WHO FLEW WITH CRABS?! https://t.co/c0cux6Jyyi, who flew with crabs
thebonnierotten,"One of these nightsssss... oooooo in between the dark and the light oooo coming right behind, swear I'm gonna find... https://t.co/whZDHXQVft",one of these nightsssss oooooo in between the dark and the light oooo coming right behind swear im gonna find
thebonnierotten,#thongthursday today and things are getting pretty tight over here. I think it may snap!  head over to spend time... https://t.co/yM9tP8TVH2,today and things are getting pretty tight over here i think it may snap head over to spend time
thebonnierotten,When the scales of balance and justice are weighed the lord of karma will be the judge. #saturn #9 #93 #3 @ Beverly... https://t.co/0v9dX8ttz2,when the scales of balance and justice are weighed the lord of karma will be the judge beverly
thebonnierotten,"The people who know me know that I'm a nerd trapped in a hot body. I love books and that's of the past 3 years, I n... https://t.co/zYIixxC3Bo",the people who know me know that im a nerd trapped in a hot body i love books and thats of the past years i n
thebonnierotten,COVID-19 NEWSLETTER 30% OFF STOREWIDE &amp; FREE SHIPPING | Be Rotten Merch https://t.co/YnVCRE2tp8,covid 19 newsletter  off storewide &amp free shipping  be rotten merch
thebonnierotten,It's hump day my lovers!!!!! Let's have some fun together https://t.co/WjMfbiLUyc while it's only $3 to subscribe!... https://t.co/2av2JbHwm2,its hump day my lovers lets have some fun together while its only 3 to subscribe
thebonnierotten,"Ready for the apocalypse  
Ok so! It's the end, you have to leave your house and you can only put 5 items in yo... https://t.co/vyQjy84ANG",ready for the apocalypse ok so its the end you have to leave your house and you can only put items in yo
thebonnierotten,"Wow this is a throwback. #turnbacktuesday for JJV. Cute outfit, always loved picking my own clothes hated all the w... https://t.co/yOiuuAx9cu",wow this is a throwback for jjv cute outfit always loved picking my own clothes hated all the w
thebonnierotten,"Marc Chagall (1887-1985) 
Les Israelites mangent l'Agneau de la Paque (1931) 
Musee Marc Chagall, Nice

Looks like... https://t.co/xjIrYD8OAS",marc chagall 1887 1985 les israelites mangent lagneau de la paque 1931 musee marc chagall nicelooks like
thebonnierotten,"Can you help me stretch plz? #quarantined #workout #overit @ Beverly Hills, California https://t.co/VnjjkMMjBA",can you help me stretch plz beverly hills california
thebonnierotten,@SarahShevon @InfiniteGooning @BarylaMc @imluster @EvilAngelVideo @RoxyRayeXXX @adrianachechik @GabiPaltrova... https://t.co/9idiwpsNHt,
thebonnierotten,RT @thebonnierotten: #motivationmonday to stay in bed with me and hang out on https://t.co/WjMfbiLUyc  https://t.co/R9OsMjRtxb, to stay in bed with me and hang out on
thebonnierotten,"How will humans as a species go extinct?  

#greatquestions #philosophy @ Beverly Hills, California https://t.co/8OTbV40G9O",how will humans as a species go extinct beverly hills california
thebonnierotten,#motivationmonday to stay in bed with me and hang out on https://t.co/WjMfbiLUyc  https://t.co/R9OsMjRtxb,to stay in bed with me and hang out on
thebonnierotten,Let me put it down on ya ... @ Linkinbio https://t.co/l0vKSEZt32,let me put it down on ya  linkinbio
thebonnierotten,"Happy Easter to you all.... sending you lots of love and positive vibes as we go through this difficult time, I'm g... https://t.co/Ik48OLrcQH",happy easter to you all sending you lots of love and positive vibes as we go through this difficult time im g
thebonnierotten,Wishing you all special Easter I know we can't all be celebrating the way we are traditionally used to if you do ce... https://t.co/bAwqhbMnnP,wishing you all special easter i know we cant all be celebrating the way we are traditionally used to if you do ce
thebonnierotten," @ Beverly Hills, California https://t.co/fWsbnZG1iM",beverly hills california
thebonnierotten,"Salvador Dali (1904 - 1989, Spanish)

Reve cause par le vol d'une abaille

Or my interpretation:
Tiger queen ... https://t.co/hNQnHJQ6Xy",salvador dali 1904    spanishreve cause par le vol dune abailleor my interpretationtiger queen 
thebonnierotten,Definitely on my quarantine and chill vibes... what are you up to this Friday night?  #quarantine&amp;chill @ Linkinbio https://t.co/v8vuajNydb,definitely on my quarantine and chill vibes what are you up to this friday night &ampchill linkinbio
thebonnierotten,COVID-19 NEWSLETTER 30% OFF STOREWIDE &amp; FREE SHIPPING | Be Rotten Merch https://t.co/YnVCRE2tp8,covid 19 newsletter  off storewide &amp free shipping  be rotten merch
thebonnierotten,It's Good Friday.... https://t.co/WjMfbiLUyc https://t.co/PZE1A4aoNq,its good friday
thebonnierotten,RT @thebonnierotten: We made it to freaky Friday!!!!! I'm so ready to play with you guys this weekend. I'm shooting customs and video updat..., we made it to freaky friday im so ready to play with you guys this weekend im shooting customs and video updat
thebonnierotten,RT @thebonnierotten: Well it's thirsty Thursday on https://t.co/WjMfbiLUyc come get me wet and see why I'm in the top .21% of creators! It'..., well its thirsty thursday on come get me wet and see why im in the top 21 of creators it
thebonnierotten,We made it to freaky Friday!!!!! I'm so ready to play with you guys this weekend. I'm shooting customs and video up... https://t.co/78gVZxDOAW,we made it to freaky friday im so ready to play with you guys this weekend im shooting customs and video up
thebonnierotten,RT @thebonnierotten: Monday motivation for you to have fun with me on https://t.co/WjMfbiLUyc https://t.co/T9mPdjZNcn, monday motivation for you to have fun with me on
thebonnierotten,RT @thebonnierotten: Sending you all love this afternoon! how is the quarantine and coronavirus effecting you your friends and your family..., sending you all love this afternoon how is the quarantine and coronavirus effecting you your friends and your family
thebonnierotten,RT @thebonnierotten: Good morning  it's #tittytuesday!  $3 subscriptions to my https://t.co/WjMfbiLUyc for a limited time!  https://t.co..., good morning its  3 subscriptions to my for a limited time 
thebonnierotten,Well it's thirsty Thursday on https://t.co/WjMfbiLUyc come get me wet and see why I'm in the top .21% of creators!... https://t.co/fklfcimttp,well its thirsty thursday on come get me wet and see why im in the top 21 of creators
thebonnierotten,The shower metaphorically like the rain washes away the old and brings in the new. Dirty to clean. Both in our clim... https://t.co/ZXRHJuSkXG,the shower metaphorically like the rain washes away the old and brings in the new dirty to clean both in our clim
thebonnierotten,"Being Rotten in my Bio... @ Beverly Hills, California https://t.co/NtbBmxZGod",being rotten in my bio beverly hills california
thebonnierotten,For sure https://t.co/4jyGH5u4KJ,for sure
thebonnierotten,"If I'm walking around like this do you offer me? 

a.) pants 

b.) a ride

 c.) a face mask and gloves 

d.) all of... https://t.co/EgWqXmimoP",if im walking around like this do you offer me a pants b a ride c a face mask and gloves d all of
thebonnierotten,"*looking down at what I dropped*

That supermoon in libra was the perfect time to drop/release what doesn't honor y... https://t.co/6WedshFtyv",*looking down at what i dropped*that supermoon in libra was the perfect time to drop release what doesnt honor y
thebonnierotten,RT @nytimes: There was every reason to believe that movement restrictions imposed to keep the coronavirus from spreading would exacerbate a..., there was every reason to believe that movement restrictions imposed to keep the coronavirus from spreading would exacerbate a
thebonnierotten,RT @gabesimages: Another moment with the pink super moon of 2020  #gabesimages #Ottawa #sonyalpha #supermoon2020 #cbcottawa #sonyalpha..., another moment with the pink super moon of 
thebonnierotten,RT @latimes: Breaking: Los Angeles Mayor Eric Garcetti announced an order Tuesday evening requiring all residents to wear a face covering w..., breaking los angeles mayor eric garcetti announced an order tuesday evening requiring all residents to wear a face covering w
thebonnierotten,Good morning  it's #tittytuesday!  $3 subscriptions to my https://t.co/WjMfbiLUyc for a limited time!  https://t.co/CaRx6rlhD1,good morning its  3 subscriptions to my for a limited time
thebonnierotten,"V relatable dudes..... toolmusic #truth #tool #ascension @ Beverly Hills, California https://t.co/BdzF5CZ6X5",v relatable dudes toolmusic beverly hills california
thebonnierotten,Sending you all love this afternoon! how is the quarantine and coronavirus effecting you your friends and your fami... https://t.co/KC0jdb1qkG,sending you all love this afternoon how is the quarantine and coronavirus effecting you your friends and your fami
thebonnierotten,RT @thebonnierotten: Good morning my green eye lovers! I'm going to be on https://t.co/WjMfbiLUyc today answering your dms and shooting vid..., good morning my green eye lovers im going to be on today answering your dms and shooting vid
thebonnierotten,RT @thebonnierotten: How are you all doing out there right now? I hope you all are staying safe and keeping your social distancing on. I kn..., how are you all doing out there right now i hope you all are staying safe and keeping your social distancing on i kn
thebonnierotten,RT @thebonnierotten: Shop https://t.co/6xmM4Umdab for 30% off of your purchase and free shipping! Look at @MunecaVictoria in the signature..., shop for  off of your purchase and free shipping look at in the signature
thebonnierotten,RT @thebonnierotten: Be Rotten with me tonight on my https://t.co/WjMfbiujGE $3 to subscribe now https://t.co/dAQChsqv7X, be rotten with me tonight on my 3 to subscribe now
thebonnierotten,Monday motivation for you to have fun with me on https://t.co/WjMfbiLUyc https://t.co/T9mPdjZNcn,monday motivation for you to have fun with me on
thebonnierotten,"Your subconscious shows your you're deepest desires. When you're sleeping do you dream of me?  @ Beverly Hills,... https://t.co/Wp1CzjdOxu",your subconscious shows your youre deepest desires when youre sleeping do you dream of me beverly hills
thebonnierotten,"#platonism #247 #LTN @ Beverly Hills, California https://t.co/wM3MnJi1DP",beverly hills california
thebonnierotten,"Sunday, the day of Sol or as you may interpret the soul. Is a holy day for many, and attunes the soul to your purpo... https://t.co/9xPeEtdbSH",sunday the day of sol or as you may interpret the soul is a holy day for many and attunes the soul to your purpo
thebonnierotten,Be Rotten with me tonight on my https://t.co/WjMfbiujGE $3 to subscribe now https://t.co/dAQChsqv7X,be rotten with me tonight on my 3 to subscribe now
thebonnierotten,Trying to get a little sunshine ... my absolutely favorite. I love to sit in the sun and garden or read. We shoul... https://t.co/anUvRlNfQ2,trying to get a little sunshine  my absolutely favorite i love to sit in the sun and garden or read we shoul
thebonnierotten,Shop https://t.co/6xmM4Umdab for 30% off of your purchase and free shipping! Look at @MunecaVictoria in the signatu... https://t.co/RFA6fp7s8t,shop for  off of your purchase and free shipping look at in the signatu
thebonnierotten,How are you all doing out there right now? I hope you all are staying safe and keeping your social distancing on. I... https://t.co/6hNGoj5JlP,how are you all doing out there right now i hope you all are staying safe and keeping your social distancing on i
thebonnierotten,Good morning my green eye lovers! I'm going to be on https://t.co/WjMfbiLUyc today answering your dms and shooting... https://t.co/qKZ9lZXqBZ,good morning my green eye lovers im going to be on today answering your dms and shooting
thebonnierotten,"Green eyes, the window to the soul. Green is my favorite color. 

The color green in qabalism corresponds to the sp... https://t.co/dld5Vdm3jx",green eyes the window to the soul green is my favorite color the color green in qabalism corresponds to the sp
thebonnierotten,"In the chamber of secrets..  @ Beverly Hills, California https://t.co/k4gdZJKRRV",in the chamber of secrets beverly hills california
thebonnierotten,"""Bonita Bonita let down your long hairrrr""  @ Linkinbio https://t.co/UhMYr8uuI0",bonita bonita let down your long hairrrr linkinbio
thebonnierotten,"I'm waiting for you after this damn quarantine. Don't worry  @ Beverly Hills, California https://t.co/7gglM0Qoi0",im waiting for you after this damn quarantine dont worry beverly hills california
thebonnierotten,RT @thebonnierotten: How do you want your coffee handsome? https://t.co/o3b0OYiO8o https://t.co/0rwrW65YMN, how do you want your coffee handsome
thebonnierotten,RT @thebonnierotten: Happy #humpday my Rotten ones! Here's a little motivation for you on https://t.co/WjMfbiLUyc  https://t.co/Di7Pg0x..., happy my rotten ones heres a little motivation for you on 
thebonnierotten,RT @thebonnierotten: #humpday on https://t.co/WjMfbiujGE is where you want to be rotten with me!  https://t.co/sHVzyczzd3, on is where you want to be rotten with me
thebonnierotten,"RT @thebonnierotten: Waiting for you in the other room and sending you pics like..........  

https://t.co/o3b0OY1dgQ only $3 to join for...", waiting for you in the other room and sending you pics like only 3 to join for
thebonnierotten,RT @thebonnierotten: Shop men and women's apparel exclusively on https://t.co/6xmM4Umdab 30% off of your entire and free shipping for a lim..., shop men and womens apparel exclusively on  off of your entire and free shipping for a lim
thebonnierotten,RT @thebonnierotten: Follow me in but I'm gonna get you messy and wet. I promise you that .... https://t.co/WjMfbiujGE https://t.co/Zk5Pxm..., follow me in but im gonna get you messy and wet i promise you that  
thebonnierotten,RT @thebonnierotten: Mmmm im rolling out of bed late today. It's my fave place to be aside from on my https://t.co/WjMfbiLUyc join me now f..., mmmm im rolling out of bed late today its my fave place to be aside from on my join me now f
thebonnierotten,How's everyone doing today? Sending love out there to you all. This is difficult for everyone and remember we all a... https://t.co/cP97MPsyXR,hows everyone doing today sending love out there to you all this is difficult for everyone and remember we all a
thebonnierotten,Mmmm im rolling out of bed late today. It's my fave place to be aside from on my https://t.co/WjMfbiLUyc join me no... https://t.co/XLpxxxECde,mmmm im rolling out of bed late today its my fave place to be aside from on my join me no
